2016-05-23 15:57:01.9678 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1
2016-05-23 15:57:02.9678 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 971
2016-05-23 15:57:02.9678 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 971
2016-05-23 15:57:03.0168 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 31
2016-05-23 15:57:04.0198 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 996
2016-05-23 15:57:04.0238 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 996
2016-05-23 15:57:04.0898 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 33
2016-05-23 15:57:05.0658 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 962
2016-05-23 15:57:05.0658 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 962
2016-05-23 15:57:05.0658 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 962
2016-05-23 15:57:06.1068 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 985
2016-05-23 15:57:06.1068 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 985
2016-05-23 15:57:06.1068 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 985
2016-05-23 15:57:07.1528 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1002
2016-05-23 15:57:07.1528 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1002
2016-05-23 15:57:07.1528 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1002
2016-05-23 15:57:08.1968 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 974
2016-05-23 15:57:08.1968 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 974
2016-05-23 15:57:08.2598 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 11
2016-05-23 15:57:09.2438 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 971
2016-05-23 15:57:09.2438 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 971
2016-05-23 15:57:09.2908 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 22
2016-05-23 15:57:10.2838 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 925
2016-05-23 15:57:10.2838 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 925
2016-05-23 15:57:10.3378 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 28
2016-05-23 15:57:11.3368 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 987
2016-05-23 15:57:11.3368 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 987
2016-05-23 15:57:11.3368 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 987
2016-05-23 15:57:12.3778 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 987
2016-05-23 15:57:12.3778 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 987
2016-05-23 15:57:12.3778 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 987
2016-05-23 15:57:13.4258 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1010
2016-05-23 15:57:13.4738 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 30
2016-05-23 15:57:13.4948 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 30
2016-05-23 15:57:14.4658 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 916
2016-05-23 15:57:14.4658 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 916
2016-05-23 15:57:14.4658 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 916
2016-05-23 15:57:15.5158 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1005
2016-05-23 15:57:15.5158 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1005
2016-05-23 15:57:15.5458 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1005
2016-05-23 15:57:16.5568 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 964
2016-05-23 15:57:16.5568 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 964
2016-05-23 15:57:16.5778 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 964
2016-05-23 15:57:17.6048 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 955
2016-05-23 15:57:17.6048 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 955
2016-05-23 15:57:17.6048 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 955
2016-05-23 15:57:18.6538 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 995
2016-05-23 15:57:18.6538 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 995
2016-05-23 15:57:18.6538 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 995
2016-05-23 15:57:19.6958 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1020
2016-05-23 15:57:19.7048 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1020
2016-05-23 15:57:19.8408 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 73
2016-05-23 15:57:20.7388 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 886
2016-05-23 15:57:20.7388 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 886
2016-05-23 15:57:20.7568 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 0
2016-05-23 15:57:21.7808 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 992
2016-05-23 15:57:21.7808 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 992
2016-05-23 15:57:21.7808 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 992
2016-05-23 15:57:22.8598 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 994
2016-05-23 15:57:22.9148 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 30
2016-05-23 15:57:23.0248 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 19
2016-05-23 15:57:23.8718 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 808
2016-05-23 15:57:23.8718 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 808
2016-05-23 15:57:23.9728 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 31
2016-05-23 15:57:24.9228 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 942
2016-05-23 15:57:24.9298 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 942
2016-05-23 15:57:24.9648 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 21
2016-05-23 15:57:25.9628 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 984
2016-05-23 15:57:25.9628 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 984
2016-05-23 15:57:26.0198 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 30
2016-05-23 15:57:27.0298 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1005
2016-05-23 15:57:27.0538 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 9
2016-05-23 15:57:27.0538 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 9
2016-05-23 15:57:28.0748 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1014
2016-05-23 15:57:28.0798 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1014
2016-05-23 15:57:28.0798 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1014
2016-05-23 15:57:29.1158 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 933
2016-05-23 15:57:29.1158 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 933
2016-05-23 15:57:29.1288 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 3
2016-05-23 15:57:30.1578 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 994
2016-05-23 15:57:30.1778 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 7
2016-05-23 15:57:30.1898 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 2
2016-05-23 15:57:31.2048 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1008
2016-05-23 15:57:31.2048 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 0
2016-05-23 15:57:31.2818 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 16
2016-05-23 15:57:32.2508 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 957
2016-05-23 15:57:32.2638 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 2
2016-05-23 15:57:32.2808 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 3
2016-05-23 15:57:33.2958 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1009
2016-05-23 15:57:33.2958 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1009
2016-05-23 15:57:33.2958 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1009
2016-05-23 15:57:34.3458 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 966
2016-05-23 15:57:34.3458 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 966
2016-05-23 15:57:34.3788 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 0
2016-05-23 15:57:35.3858 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 981
2016-05-23 15:57:35.3858 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 981
2016-05-23 15:57:35.4068 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 4
2016-05-23 15:57:36.4338 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1016
2016-05-23 15:57:36.4338 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1016
2016-05-23 15:57:36.4408 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1
2016-05-23 15:57:37.4748 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1012
2016-05-23 15:57:37.4748 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1012
2016-05-23 15:57:37.4978 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 11
2016-05-23 15:57:38.5218 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1009
2016-05-23 15:57:38.5608 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 12
2016-05-23 15:57:38.5608 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 12
2016-05-23 15:57:39.5638 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 971
2016-05-23 15:57:39.5638 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 971
2016-05-23 15:57:39.5638 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 971
2016-05-23 15:57:40.6128 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1017
2016-05-23 15:57:40.6418 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 26
2016-05-23 15:57:40.6418 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 26
2016-05-23 15:57:41.6738 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 969
2016-05-23 15:57:41.6738 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 969
2016-05-23 15:57:41.6878 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 969
2016-05-23 15:57:42.7438 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 990
2016-05-23 15:57:42.7438 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1
2016-05-23 15:57:42.7568 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1
2016-05-23 15:57:43.7488 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 967
2016-05-23 15:57:43.7488 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 967
2016-05-23 15:57:43.7608 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 967
2016-05-23 15:57:44.7968 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1011
2016-05-23 15:57:44.7968 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1011
2016-05-23 15:57:44.7968 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1011
2016-05-23 15:57:45.8388 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 984
2016-05-23 15:57:45.8618 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 3
2016-05-23 15:57:45.8808 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1
2016-05-23 15:57:46.8808 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 954
2016-05-23 15:57:46.8808 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 954
2016-05-23 15:57:46.8938 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 954
2016-05-23 15:57:47.9308 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 969
2016-05-23 15:57:47.9308 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 969
2016-05-23 15:57:47.9368 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 969
2016-05-23 15:57:48.9678 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 980
2016-05-23 15:57:48.9908 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 6
2016-05-23 15:57:49.0058 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 3
2016-05-23 15:57:50.0208 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1004
2016-05-23 15:57:50.0208 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1004
2016-05-23 15:57:50.0838 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 37
2016-05-23 15:57:51.0648 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 967
2016-05-23 15:57:51.0748 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 967
2016-05-23 15:57:51.0748 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 967
2016-05-23 15:57:52.1088 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 903
2016-05-23 15:57:52.1088 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 903
2016-05-23 15:57:52.1218 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 903
2016-05-23 15:57:53.1588 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 929
2016-05-23 15:57:53.1868 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 7
2016-05-23 15:57:53.1868 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 7
2016-05-23 15:57:54.2008 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 977
2016-05-23 15:57:54.2008 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1955
2016-05-23 15:57:54.2008 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1955
2016-05-23 15:57:55.2408 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 989
2016-05-23 15:57:55.2408 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 989
2016-05-23 15:57:55.2408 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 989
2016-05-23 15:57:56.2908 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 993
2016-05-23 15:57:56.2908 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 993
2016-05-23 15:57:56.2908 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 993
2016-05-23 15:57:57.3318 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1000
2016-05-23 15:57:57.3318 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1000
2016-05-23 15:57:57.3708 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 14
2016-05-23 15:57:58.3848 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 998
2016-05-23 15:57:58.3868 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 998
2016-05-23 15:57:58.4268 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 11
2016-05-23 15:57:59.4248 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 975
2016-05-23 15:57:59.4248 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 975
2016-05-23 15:57:59.4248 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 975
2016-05-23 15:58:00.4738 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1001
2016-05-23 15:58:00.4738 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1001
2016-05-23 15:58:00.4738 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1001
2016-05-23 15:58:01.5168 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 989
2016-05-23 15:58:01.5168 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 989
2016-05-23 15:58:01.5168 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 989
2016-05-23 15:58:02.5568 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 988
2016-05-23 15:58:02.5568 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 988
2016-05-23 15:58:02.5568 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 988
2016-05-23 15:58:03.6128 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 999
2016-05-23 15:58:03.6308 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 999
2016-05-23 15:58:03.6648 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 999
2016-05-23 15:58:04.6528 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 928
2016-05-23 15:58:04.6528 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 928
2016-05-23 15:58:04.6528 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 928
2016-05-23 15:58:05.6978 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 788
2016-05-23 15:58:05.7538 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 34
2016-05-23 15:58:05.7538 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 34
2016-05-23 15:58:06.8068 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1022
2016-05-23 15:58:06.8368 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1022
2016-05-23 15:58:07.2828 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 282
2016-05-23 15:58:07.8448 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 537
2016-05-23 15:58:07.9078 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 13
2016-05-23 15:58:08.3938 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 446
2016-05-23 15:58:08.8818 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 401
2016-05-23 15:58:08.8918 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 0
2016-05-23 15:58:08.8918 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 0
2016-05-23 15:58:09.9328 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1016
2016-05-23 15:58:09.9478 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 2
2016-05-23 15:58:10.1978 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 222
2016-05-23 15:58:10.9698 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 763
2016-05-23 15:58:10.9698 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 763
2016-05-23 15:58:10.9788 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 763
2016-05-23 15:58:12.0178 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 970
2016-05-23 15:58:12.0178 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 970
2016-05-23 15:58:12.1228 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 970
2016-05-23 15:58:13.0638 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 732
2016-05-23 15:58:13.0638 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 732
2016-05-23 15:58:13.3028 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 199
2016-05-23 15:58:14.1058 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 781
2016-05-23 15:58:14.1208 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 5
2016-05-23 15:58:14.1318 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1
2016-05-23 15:58:15.2098 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1074
2016-05-23 15:58:15.2448 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1074
2016-05-23 15:58:15.2448 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 0
2016-05-23 15:58:16.2008 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 866
2016-05-23 15:58:16.2048 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 866
2016-05-23 15:58:16.2508 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 14
2016-05-23 15:58:17.3098 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1037
2016-05-23 15:58:17.3098 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 1037
2016-05-23 15:58:17.4428 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 0
2016-05-23 15:58:18.3408 DEBUG Group id : 7d67c1f0-0698-4793-8a25-f4b5bc82b50a   , duration MS : 862
