2016-05-24 10:07:27.3884 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:27.3884 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:27.3884 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:27.3884 DEBUG ------------------ Start ----------------
2016-05-24 10:07:27.4054 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:27.4054 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:27.4054 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:27.4154 DEBUG ------------------ Start ----------------
2016-05-24 10:07:27.4154 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:27.4154 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:27.4304 DEBUG ------------------ Start ----------------
2016-05-24 10:07:27.4304 DEBUG ------------------ Return True ----------------
2016-05-24 10:07:27.4464 DEBUG ------------ Start Resetting ------------ 
2016-05-24 10:07:27.4724 DEBUG  Reset flag : False 
2016-05-24 10:07:27.4724 DEBUG  Reset flag : False 
2016-05-24 10:07:27.4784 DEBUG  Reset flag : False 
2016-05-24 10:07:27.4784 DEBUG  Reset flag : False 
2016-05-24 10:07:27.4784 DEBUG ------------ End Resetting ------------ 
2016-05-24 10:07:27.4784 DEBUG Group id : 13b4fa09-a459-42b7-b85f-13212b428d3c   , duration MS : 1053
2016-05-24 10:07:28.4575 DEBUG ------------------ Start ----------------
2016-05-24 10:07:28.4635 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:28.4635 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:28.4635 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:28.4635 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:28.4635 DEBUG ------------------ Start ----------------
2016-05-24 10:07:28.4795 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:28.4795 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:28.4795 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:28.4795 DEBUG ------------------ Start ----------------
2016-05-24 10:07:28.4915 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:28.4915 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:28.4915 DEBUG ------------------ Start ----------------
2016-05-24 10:07:28.4915 DEBUG ------------------ Return True ----------------
2016-05-24 10:07:28.4915 DEBUG ------------ Start Resetting ------------ 
2016-05-24 10:07:28.5095 DEBUG  Reset flag : False 
2016-05-24 10:07:28.5095 DEBUG  Reset flag : False 
2016-05-24 10:07:28.5095 DEBUG  Reset flag : False 
2016-05-24 10:07:28.5095 DEBUG  Reset flag : False 
2016-05-24 10:07:28.5095 DEBUG ------------ End Resetting ------------ 
2016-05-24 10:07:28.5225 DEBUG Group id : 13b4fa09-a459-42b7-b85f-13212b428d3c   , duration MS : 1023
2016-05-24 10:07:29.5266 DEBUG ------------------ Start ----------------
2016-05-24 10:07:29.5266 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:29.5266 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:29.5356 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:29.5356 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:29.5356 DEBUG ------------------ Start ----------------
2016-05-24 10:07:29.5356 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:29.5356 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:29.5356 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:29.5516 DEBUG ------------------ Start ----------------
2016-05-24 10:07:29.5516 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:29.5516 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:29.5516 DEBUG ------------------ Start ----------------
2016-05-24 10:07:29.5667 DEBUG ------------------ Return True ----------------
2016-05-24 10:07:29.5667 DEBUG ------------ Start Resetting ------------ 
2016-05-24 10:07:29.5667 DEBUG  Reset flag : False 
2016-05-24 10:07:29.5667 DEBUG  Reset flag : False 
2016-05-24 10:07:29.5667 DEBUG  Reset flag : False 
2016-05-24 10:07:29.5827 DEBUG  Reset flag : False 
2016-05-24 10:07:29.5827 DEBUG ------------ End Resetting ------------ 
2016-05-24 10:07:29.5827 DEBUG Group id : 13b4fa09-a459-42b7-b85f-13212b428d3c   , duration MS : 1060
2016-05-24 10:07:30.6008 DEBUG ------------------ Start ----------------
2016-05-24 10:07:30.6008 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:30.6168 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:30.6168 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:30.6168 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:30.6168 DEBUG ------------------ Start ----------------
2016-05-24 10:07:30.6168 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:30.6308 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:30.6308 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:30.6308 DEBUG ------------------ Start ----------------
2016-05-24 10:07:30.6308 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:30.6458 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:30.6458 DEBUG ------------------ Start ----------------
2016-05-24 10:07:30.6458 DEBUG ------------------ Return True ----------------
2016-05-24 10:07:30.6458 DEBUG ------------ Start Resetting ------------ 
2016-05-24 10:07:30.6458 DEBUG  Reset flag : False 
2016-05-24 10:07:30.6598 DEBUG  Reset flag : False 
2016-05-24 10:07:30.6598 DEBUG  Reset flag : False 
2016-05-24 10:07:30.6598 DEBUG  Reset flag : False 
2016-05-24 10:07:30.6598 DEBUG ------------ End Resetting ------------ 
2016-05-24 10:07:30.6598 DEBUG Group id : 13b4fa09-a459-42b7-b85f-13212b428d3c   , duration MS : 1080
2016-05-24 10:07:31.6789 DEBUG ------------------ Start ----------------
2016-05-24 10:07:31.6919 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:31.6919 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:31.6919 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:31.6919 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:31.7059 DEBUG ------------------ Start ----------------
2016-05-24 10:07:31.7059 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:31.7059 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:31.7209 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:31.7209 DEBUG ------------------ Start ----------------
2016-05-24 10:07:31.7359 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:31.7359 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:31.7359 DEBUG ------------------ Start ----------------
2016-05-24 10:07:31.7509 DEBUG ------------------ Return True ----------------
2016-05-24 10:07:31.7509 DEBUG ------------ Start Resetting ------------ 
2016-05-24 10:07:31.7509 DEBUG  Reset flag : False 
2016-05-24 10:07:31.7509 DEBUG  Reset flag : False 
2016-05-24 10:07:31.7709 DEBUG  Reset flag : False 
2016-05-24 10:07:31.7709 DEBUG  Reset flag : False 
2016-05-24 10:07:31.7709 DEBUG ------------ End Resetting ------------ 
2016-05-24 10:07:31.7709 DEBUG Group id : 13b4fa09-a459-42b7-b85f-13212b428d3c   , duration MS : 1110
2016-05-24 10:07:32.7630 DEBUG ------------------ Start ----------------
2016-05-24 10:07:32.7690 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:32.7690 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:32.7690 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:32.7690 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:32.7690 DEBUG ------------------ Start ----------------
2016-05-24 10:07:32.7900 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:32.7900 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:32.7970 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:32.8170 DEBUG ------------------ Start ----------------
2016-05-24 10:07:32.8170 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:32.8300 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:32.8300 DEBUG ------------------ Start ----------------
2016-05-24 10:07:32.8300 DEBUG ------------------ Return True ----------------
2016-05-24 10:07:32.8460 DEBUG ------------ Start Resetting ------------ 
2016-05-24 10:07:32.8460 DEBUG  Reset flag : False 
2016-05-24 10:07:32.8460 DEBUG  Reset flag : False 
2016-05-24 10:07:32.8460 DEBUG  Reset flag : False 
2016-05-24 10:07:32.8610 DEBUG  Reset flag : False 
2016-05-24 10:07:32.8610 DEBUG ------------ End Resetting ------------ 
2016-05-24 10:07:32.8610 DEBUG Group id : 13b4fa09-a459-42b7-b85f-13212b428d3c   , duration MS : 1083
2016-05-24 10:07:33.8301 DEBUG ------------------ Start ----------------
2016-05-24 10:07:33.8301 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:33.8301 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:33.8301 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:33.8431 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:33.8431 DEBUG ------------------ Start ----------------
2016-05-24 10:07:33.8431 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:33.8431 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:33.8431 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:33.8431 DEBUG ------------------ Start ----------------
2016-05-24 10:07:33.8601 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:33.8601 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:33.8601 DEBUG ------------------ Start ----------------
2016-05-24 10:07:33.8601 DEBUG ------------------ Return True ----------------
2016-05-24 10:07:33.8601 DEBUG ------------ Start Resetting ------------ 
2016-05-24 10:07:33.8801 DEBUG  Reset flag : False 
2016-05-24 10:07:33.8801 DEBUG  Reset flag : False 
2016-05-24 10:07:33.8801 DEBUG  Reset flag : False 
2016-05-24 10:07:33.8881 DEBUG  Reset flag : False 
2016-05-24 10:07:33.8881 DEBUG ------------ End Resetting ------------ 
2016-05-24 10:07:33.8881 DEBUG Group id : 13b4fa09-a459-42b7-b85f-13212b428d3c   , duration MS : 1022
2016-05-24 10:07:34.9182 DEBUG ------------------ Start ----------------
2016-05-24 10:07:34.9182 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:34.9182 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:34.9182 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:34.9352 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:34.9352 DEBUG ------------------ Start ----------------
2016-05-24 10:07:34.9352 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:34.9352 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:34.9492 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:34.9492 DEBUG ------------------ Start ----------------
2016-05-24 10:07:34.9492 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:34.9492 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:34.9492 DEBUG ------------------ Start ----------------
2016-05-24 10:07:34.9652 DEBUG ------------------ Return True ----------------
2016-05-24 10:07:34.9652 DEBUG ------------ Start Resetting ------------ 
2016-05-24 10:07:34.9802 DEBUG  Reset flag : False 
2016-05-24 10:07:34.9802 DEBUG  Reset flag : False 
2016-05-24 10:07:34.9802 DEBUG  Reset flag : False 
2016-05-24 10:07:34.9802 DEBUG  Reset flag : False 
2016-05-24 10:07:34.9802 DEBUG ------------ End Resetting ------------ 
2016-05-24 10:07:34.9972 DEBUG Group id : 13b4fa09-a459-42b7-b85f-13212b428d3c   , duration MS : 1099
2016-05-24 10:07:35.9823 DEBUG ------------------ Start ----------------
2016-05-24 10:07:35.9823 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:35.9823 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:35.9823 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:35.9963 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:35.9963 DEBUG ------------------ Start ----------------
2016-05-24 10:07:35.9963 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:35.9963 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:35.9963 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:36.0113 DEBUG ------------------ Start ----------------
2016-05-24 10:07:36.0113 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:36.0113 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:36.0113 DEBUG ------------------ Start ----------------
2016-05-24 10:07:36.0113 DEBUG ------------------ Return True ----------------
2016-05-24 10:07:36.0283 DEBUG ------------ Start Resetting ------------ 
2016-05-24 10:07:36.0283 DEBUG  Reset flag : False 
2016-05-24 10:07:36.0283 DEBUG  Reset flag : False 
2016-05-24 10:07:36.0283 DEBUG  Reset flag : False 
2016-05-24 10:07:36.0283 DEBUG  Reset flag : False 
2016-05-24 10:07:36.0423 DEBUG ------------ End Resetting ------------ 
2016-05-24 10:07:36.0423 DEBUG Group id : 13b4fa09-a459-42b7-b85f-13212b428d3c   , duration MS : 1044
2016-05-24 10:07:37.0734 DEBUG ------------------ Start ----------------
2016-05-24 10:07:37.0894 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:37.0894 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:37.1084 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:37.1204 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:37.1204 DEBUG ------------------ Start ----------------
2016-05-24 10:07:37.1954 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:37.1954 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:37.1954 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:37.2124 DEBUG ------------------ Start ----------------
2016-05-24 10:07:37.2274 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:37.2274 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:37.2274 DEBUG ------------------ Start ----------------
2016-05-24 10:07:37.2274 DEBUG ------------------ Return True ----------------
2016-05-24 10:07:37.2424 DEBUG ------------ Start Resetting ------------ 
2016-05-24 10:07:37.2424 DEBUG  Reset flag : False 
2016-05-24 10:07:37.2424 DEBUG  Reset flag : False 
2016-05-24 10:07:37.2424 DEBUG  Reset flag : False 
2016-05-24 10:07:37.2424 DEBUG  Reset flag : False 
2016-05-24 10:07:37.2584 DEBUG ------------ End Resetting ------------ 
2016-05-24 10:07:37.2584 DEBUG Group id : 13b4fa09-a459-42b7-b85f-13212b428d3c   , duration MS : 1212
2016-05-24 10:07:38.1365 DEBUG ------------------ Start ----------------
2016-05-24 10:07:38.1365 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:38.1365 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:38.1485 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:38.1485 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:38.1485 DEBUG ------------------ Start ----------------
2016-05-24 10:07:38.1485 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:38.1485 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:38.1635 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:38.1635 DEBUG ------------------ Start ----------------
2016-05-24 10:07:38.1635 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:38.1635 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:38.1635 DEBUG ------------------ Start ----------------
2016-05-24 10:07:38.1635 DEBUG ------------------ Return True ----------------
2016-05-24 10:07:38.1805 DEBUG ------------ Start Resetting ------------ 
2016-05-24 10:07:38.1805 DEBUG  Reset flag : False 
2016-05-24 10:07:38.1805 DEBUG  Reset flag : False 
2016-05-24 10:07:38.1805 DEBUG  Reset flag : False 
2016-05-24 10:07:38.1805 DEBUG  Reset flag : False 
2016-05-24 10:07:38.1805 DEBUG ------------ End Resetting ------------ 
2016-05-24 10:07:38.1955 DEBUG Group id : 13b4fa09-a459-42b7-b85f-13212b428d3c   , duration MS : 932
2016-05-24 10:07:39.2206 DEBUG ------------------ Start ----------------
2016-05-24 10:07:39.2286 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:39.2286 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:39.2286 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:39.2286 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:39.2406 DEBUG ------------------ Start ----------------
2016-05-24 10:07:39.2406 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:39.2566 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:39.2566 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:39.2566 DEBUG ------------------ Start ----------------
2016-05-24 10:07:39.2566 DEBUG is false, so shouldn't return True!!
2016-05-24 10:07:39.2566 DEBUG ------------------ Return False ----------------
2016-05-24 10:07:39.2726 DEBUG ------------------ Start ----------------
2016-05-24 10:07:39.2726 DEBUG ------------------ Return True ----------------
